uid,text,label_yn
ltrc_tel_train_14213,"అయితే ఇదే బాలీవుడ్‌కు చెందిన స్టార్‌ హీరోయిన్‌ దీపిక పదుకునే మాత్రం తన విదేశీ పాస్‌పోర్ట్‌ను రద్దు చేయించుకుని ఇండియాలో ఓటు వేసింది.
",0
ltrc_tel_train_14214,బ్రిస్బేన్‌: ఆస్ట్రేలియాతో ఉత్కంఠభరితంగా సాగిన తొలి టీ20 మ్యాచ్‌లో భారత్‌ 4 పరుగుల తేడాతో ఓటమిపాలైంది.,0
ltrc_tel_train_14215,వీధికుక్కలు – కుక్క పిల్లలు ఎంతో స్వేచ్ఛగా బతుకుతాయి.,0
ltrc_tel_train_14216,"వివాహమై వారం రోజులు కాకముందే ఓ యువతికి అత్తింటిలో కట్నం వేధింపులు ఎదురయ్యాయి.
",0
ltrc_tel_train_14217,"పులివెందుల పులి బిడ్డ జగన్ ఆశయం నెరవేరినందుకు ఆలీ ఆనందం వ్యక్తం చేశారు.
",0
ltrc_tel_train_14218,"నేను బతికే ఉన్నా..!.
",0
ltrc_tel_train_14219,"గత ఏడాది ఐపీఎల్‌లో వార్నర్‌ లేకున్నా జట్టు బాధ్యతలు తీసుకున్న విలియమ్స్‌న్‌ సన్‌రైజర్స్‌ను ఫైనల్‌కు చేర్చిన విషయం తెలిసిందే.
",0
ltrc_tel_train_14220,ఈ నెల 9న విడుదలైన ‘మహానటి’ అద్భుతమైన టాక్‌ తెచ్చుకుని భారీ వసూళ్లతో పెద్ద విజయం దిశగా సాగుతున్న సంగతి తెలిసిందే.,0
ltrc_tel_train_14221,"వైసీపీ మంత్రి పదవికి ఆశచూపిస్తూ ఎరవేస్తోందని ఊహాగానాలు వెలువడుతున్నాయి.
",0
ltrc_tel_train_14222,అతడు మూడు నెలల పసిపిల్లాడిగా ఉన్నప్పుడే కుడి చెయ్యికి క్యాన్సర్‌ సోకింది.,0
ltrc_tel_train_14223,యాక్షన్‌ సీన్స్‌లోనూ అలరిం‍చింది.,0
ltrc_tel_train_14224,"బాధితులు, పోలీసుల కథనం మేరకు గ్రామంలో తెదేపా ప్రభుత్వ హయాంలో అంగన్‌వాడీ భవనాన్ని నిర్మించారు డి చెర్లోపల్లి, పత్యాపురం గ్రామాలకు చెందిన వైకాపా వర్గీయులు నిర్మాణాన్ని ధ్వంసం చేస్తుండటంతో తెదేపా వర్గీయులు అడ్డుకున్నారు",0
ltrc_tel_train_14225,"ప్రపంచకప్‌లో పాల్గొనే జట్టును ఈ నెల 15న ప్రకటించిన విషయం తెలిసిందే.
",0
ltrc_tel_train_14226,"అంటే 75,184 మంది తాము కోరుకున్న సీట్లనే పొందారు",0
ltrc_tel_train_14227,"అయితే   పిడుగురాళ్ల మండలంలోని ఈదురు గాలులతో కూడిన వర్షము కారణముగా చెట్లు,కరెంట్ తీగలు,రేకులు పడిపోయాయ‌ని, ఎలాంటి ప్రాణ నష్టం లేదు.
",0
ltrc_tel_train_14228,మరోవైపు మహేంద్రసింగ్‌ ధోనీ కూడా కొంతకాలంగా పేలవ ఫామ్‌తో నిరాశపరుస్తున్నాడు.,0
ltrc_tel_train_14229,వెండితెరపై అడుగుపెట్టిన అనతికాలంలోనే స్టార్‌ హీరో క్రేజ్‌ సంపాదించాడు విజరు దేవరకొండ.,0
ltrc_tel_train_14230,దేశంలో పారిశ్రామికోత్పత్తి ఏప్రిల్‌ నెలలో ఆరు నెలల గరిష్ఠ స్థాయి 3:4 శాతానికి పెరిగింది,0
ltrc_tel_train_14231,"రెండో గేమ్‌ సైతం ఉత్కంఠగానే సాగింది.
",0
ltrc_tel_train_14232,నిషికొరి రెండు స్థానాలు మెరుగుపడి ఏడో ర్యాంకులో నిలిచాడు.,0
ltrc_tel_train_14233,"అనంత‌రం జెఈవో దంప‌తులు యాగ‌శాల‌ను ద‌ర్శించారు.
",0
ltrc_tel_train_14234,"అందుకు సంబంధించిన పోస్టర్లను సైతం రిలీజ్ చేశారు.
",0
ltrc_tel_train_14235,"గ‌తంలో  ప్రజావేదిక గా ఉన్న భ‌వ‌నాన్ని తనకు అధికారిక నివాసంగా ఇవ్వాలని ఆంధ్రప్రదేశ్ సీఎం వైఎస్ జగన్ ను మాజీ సీఎం మరియు ప్రతిపక్ష నేత చంద్రబాబు కోరారు.
",0
ltrc_tel_train_14236,ఇంటర్మీడియట్ అడ్వాన్స్‌డ్ సప్లిమెంటరీ పరీక్షలు రాసి ఉత్తీర్ణులైన వారికి సైతం దోస్త్‌లో సీట్ల కేటాయింపు చేస్తామని చిట్టచివరి విద్యార్థి వరకూ వారికి ఉన్న అవకాశాలను వినియోగించుకునేలా చూస్తామని దోస్త్ కన్వీనర్ ప్రొఫెసర్ ఆర్ లింబాద్రి పేర్కొన్నారు,0
ltrc_tel_train_14237,"ఆయన ఇచ్చే సలహాలు, సూచనలు నేను ఎప్పుడూ పాటిస్తుంటాను.
",0
ltrc_tel_train_14238,పోనీ ఏదైనా టీజర్‌ ప్లాన్‌ చేశారా అంటే ఇంకా టైం ఉంది కదా అనే తరహాలో నింపాదిగా ఉన్నారు.,0
ltrc_tel_train_14239,అవినీతి జరిగిందంటే ఎవరు క్షమించలేని చర్యలు తీసుకుంటాం,0
ltrc_tel_train_14240,"విలన్‌గా సంపత్‌ రాజ్‌ రొటీన్‌ పాత్రలో కనిపించారు.
",0
ltrc_tel_train_14241,అక్కడికి చేరుకున్న అధికారులు చిరుత కళేబరాన్ని స్వాధీనం చేసుకున్నారు,0
ltrc_tel_train_14242,తర్వాత వచ్చిన హెట్మయిర్‌ కూడా బాధ్యతా యుతంగా బ్యాటింగ్‌ చేశాడు.,0
ltrc_tel_train_14243,"ఒక బౌలర్‌ వికెట్‌ కోసం పదేపదే ఒకే ప్రాంతంలో బంతులు వేసినప్పుడు, ఏమీ మాట్లాడకుండానే బ్యాట్స్‌మెన్‌ దూకుడుగా ఉండొచ్చు’ అని అన్నాడు.",0
ltrc_tel_train_14244,అందుకే సూర్యున్ని సూర్యనారాయణుడు అని కొలుస్తున్నాం,0
ltrc_tel_train_14245,"ఏకంగా నలుగురు రాజ్యసభ సభ్యులు ఒకేసారి తెలుగుదేశం పార్టీనీ వీడుతుండగా, మరోవైపు కాపు సామాజికవర్గం నేతల భేటీ కలకలం రేపుతూ ఉంది",0
ltrc_tel_train_14246,ఆక‌ట్టుకోవాలి,0
ltrc_tel_train_14247,"అనంతరం కొంతసేపటికే కుర్రన్‌ (20, 10 బంతులు 3×4, 1×6) లమిచానె బౌలింగ్‌లో ఎల్‌బీ ఔటయ్యాడు.",0
ltrc_tel_train_14248,"ఇంతలో వేరే వాహనాలు రావడంతో అక్కడి నుంచి పరారయ్యారు.
",0
ltrc_tel_train_14249,"ఏదైనా ప్రమాదం జరిగినప్పుడు ప్రభుత్వం ప్రకటించే సాయం ఎంత మంది బాధితులకు చేరుతుంది.
",0
ltrc_tel_train_14250,అన్ని పరీక్షలు నిర్వహించి అవసరమైతే శస్త్ర చికిత్స చేయడానికి సిద్ధంగా ఉన్నాం’ అని తెలిపింది.,0
ltrc_tel_train_14251,రాబోయే 100 రోజుల్లో 5జీ ట్రయల్స్‌ను ప్రారంభించాలని చూస్తున్నట్లు ప్రసాద్‌ వెల్లడించిన విషయం తెలిసిందే,0
ltrc_tel_train_14252,"ఇక ఆటలో ఫీల్డర్లు ముఖ్య భూమిక పోషిస్తారు.
",0
ltrc_tel_train_14253,"పూరీ వ‌ద్ద ఫొని పూర్తి స్థాయిలో తీరాన్ని దాటేసిన‌ట్లు భార‌తీయ వాతావ‌ర‌ణ‌శాఖ వెల్ల‌డించింది.
",0
ltrc_tel_train_14254,"అయితే ఇటువంటి ఆలోచన వల్ల ఉపయోగం ఉండదు.
",0
ltrc_tel_train_14255,"175 మంది సభ్యులు ప్రసంగాలు చేశారు.
",0
ltrc_tel_train_14256,"అంతర్జాతీయ టీ20ల్లో అత్యధిక పరుగులు సాధించిన తొలి భారత ఆటగాడి(2148)గా రికార్డు స_x005F_x007f_ష్టించాడు.
",0
ltrc_tel_train_14257,అందులో 17 సిక్సర్లు ఉన్నాయి.,0
ltrc_tel_train_14258,"ఎల్టీటీఈపై భారత ప్రభుత్వ వైఖరిని ఆ సంస్థకు చెందిన నాయకులు, సభ్యులు, మద్దతుదారులు తీవ్రంగా వ్యతిరేకిస్తున్నారని తెలిపింది.
",0
ltrc_tel_train_14259,"కానీ అప్పటికి భారత్‌ చెంత రివ్యూలు లేకపోవడంతో ఇద్దరూ పెవిలియన్‌ చేరాల్సి వచ్చింది.
",0
ltrc_tel_train_14260,ఈ టెస్టులో టాస్‌ గెలిచి బ్యాటింగ్‌ ఎంచుకున్న టీమిండియా తొలి రెండు రోజులు క్రీజులో పాతుకుపోయారు.,0
ltrc_tel_train_14261,"మంచు విష్ణుతో హ్యాట్రిక్‌ సక్సెస్‌ కోసం ప్రయత్నించిన జీ.
",0
ltrc_tel_train_14262,"న్యూజిలాండ్‌తో చివరి వన్డేలో అతడి బ్యాటింగ్‌, బౌలింగ్‌ అద్భుతమని పేర్కొన్నాడు.
",0
ltrc_tel_train_14263,అతని గురించి తెలుసుకునేందుకు పోలీసులు ప్రయత్నిస్తున్నారు,0
ltrc_tel_train_14264,ప్రమాదస్థలికి చేరుకున్న పోలీసులు సహాయక చర్యలు చేపట్టారు,0
ltrc_tel_train_14265,"వివేకా హత్య కేసులో నిందితులైన ఎర్రగంగిరెడ్డి, కృష్ణారెడ్డి, ప్రకాశ్‌ల రిమాండ్‌‌ను ఈ నెల 17 వరకు పులివెందుల కోర్టు పొడిగించింది.
",0
ltrc_tel_train_14266,"మీ ప్రేమ నమ్మకం కోసం ఇంకా ఇంకా కష్టపడతానని అన్నారు.
",0
ltrc_tel_train_14267,తమిళ హిట్‌ సతురంగ వేట్టయ్‌కి రీమేక్‌ అయిన బ్లఫ్‌ మాస్టర్‌తో క్యారెక్టర్‌ ఆర్టిస్ట్‌గా పేరు తెచ్చుకున్న సత్యదేవ్‌ హీరోగా మారాడు,0
ltrc_tel_train_14268,"అసలు హాలోవీన్‌ అనగా చిన్న నుండి పెద్ద వరకు ప్రతి ఒక్కరు దెయ్యాలు, భూతాల గెటప్‌ లు వేసుకొని అందరిని అలరిస్తుంటారు.",0
ltrc_tel_train_14269,"అమరావతి:  ఏపీలో కొత్త ప్రభుత్వం సీఎంఓలో ఉద్యోగుల ప్రక్షాళన చేస్తుంది.
",0
ltrc_tel_train_14270,ఈ విజయంతో ఓయూ జట్టు ఏప్రిల్‌లో జరగనున్న ఆసియా విశ్వవిద్యాలయాల చెస్‌ ఛాంపియన్‌షిప్‌నకు అర్హత సాధించింది,0
ltrc_tel_train_14271,"ఈ సందర్భంగా నూతనంగా ఎన్నికైన ఎంపీటీసీ, జెడ్పీటీసీ సభ్యులు, మండల ప్రజా పరిషత్‌, జిల్లా ప్రజా పరిషత్‌ సభ్యులు, అధ్యక్షులకు సీఎం కేసీఆర్‌ అభినందనలు తెలుపుతూ శుభాకాంక్షలు తెలియజేశారు",0
ltrc_tel_train_14272,"ఈ మ్యాచ్‌లో కోహ్లిసేన తొలి విజయాన్ని ఖాతాలో వేసుకుంది.
",0
ltrc_tel_train_14273,"ఫామ్‌లో ఉన్న వార్నర్‌, ఫించ్‌, స్మిత్‌లను అడ్డుకోవడం పాక్‌కు సవాలే.
",0
ltrc_tel_train_14274,"స్వరూపానంద స్వామిని దర్శించుకొని జగన్‌ ఆశీస్సులు తీసుకోనున్నారు.
",0
ltrc_tel_train_14275,‘దబాంగ్‌ 3’లో సోనాక్షి సిన్హా కథానాయికగా నటిస్తున్నారు.,0
ltrc_tel_train_14276,"పునియా, ఫోగట్‌లకు పద్మశ్రీ..?.",0
ltrc_tel_train_14277,"మొత్తంగా 21 బంతులు ఆడిన పంత్‌ 49 పరుగులు చేయగా అందులో 2×4, 5×6లు ఉన్నాయి.",0
ltrc_tel_train_14278,కానీ దీన్ని ఓకే చేయడానికి ముందు తనతో విన్నర్‌ తీసిన దర్శకుడు గోపిచంద్‌ మలినేనితో మరో సినిమా చేయబోతున్నట్టు గతంలోనే ప్రకటించాడు తేజు.,0
ltrc_tel_train_14279,టాస్‌ గెలిచి బ్యాటింగ్‌ ఎంచుకున్న ఢిల్లీని చెన్నై బౌలర్లు కట్టడి చేయడంతో ఆ జట్టు సాధారణ స్కోరుకే పరిమితమైంది.,0
ltrc_tel_train_14280,"20వేలు విలువ చేసే బియ్యం, బ్యాళ్ళు, చక్కెర, గోధుమ పిండి, వంటనూనె లను 50మంది పేదలకు ఉచితంగా పంపిణీ చేశారు.
",0
ltrc_tel_train_14281,"73వ ర్యాంక్‌తో కెరీర్‌ని ప్రారంభించిన ష.
",0
ltrc_tel_train_14282,స్క్రిప్ట్‌ పనులు ఫైనల్‌ స్టేజిలో ఉన్నాయని సమాచారం.,0
ltrc_tel_train_14283,"రామ (రామ్‌చరణ్‌)కు తన అన్నలంటే ప్రాణం.
",0
ltrc_tel_train_14284,మరో ఓపెనర్‌ పూనమ్‌ రౌత్‌ 24 పరుగులు చేసి పెవిలియన్‌కు చేరింది.,0
ltrc_tel_train_14285,"హీరోయిన్‌గా పాయల్ రాజ్‌పుత్‌ పరవాలేదనిపించింది.
",0
ltrc_tel_train_14286,అప్పుడే తను కాళీ కాదని అతని అసలు పేరు పేట వీర అని తెలుస్తుంది.,0
ltrc_tel_train_14287,"విదేశీ ఇన్వెస్టర్ల జోరు తగ్గితే, స్వల్ప కాలంలో మార్కెట్‌ పరిమిత శ్రేణిలోనే కదలాడుతుందని నిపుణులంటున్నారు",0
ltrc_tel_train_14288,"ఛేదన సాధ్యమేనా? సచిన్‌ వందో శతకం అందుకుంటాడా? ప్రపంచకప్‌ ముద్దాడాలన్న చిరకాల వాంఛ నెరవేర్చుకుంటాడా? ఇంతలోనే మలింగ ఇన్నింగ్స్‌ తొలి బంతిని వీరేంద్ర సెహ్వాగ్‌ ఆడాడు.
",0
ltrc_tel_train_14289,"దీంతో ఆ కేంద్ర నుంచి  ఫైర్ ఆఫీసర్ కె.
",0
ltrc_tel_train_14290,కేన్‌ విలియమ్స్‌న్‌ గాయం కారణంగా తొలి మ్యాచులకు అందు బాటులో ఉండకపోతే.,0
ltrc_tel_train_14291,ఇంటి అద్దె 40 వేల రూపాయలు.,0
ltrc_tel_train_14292,ఈ నెల 31న రావాల్సిన విజరు దేవరకొండ డియర్‌ కామ్రేడ్‌ విడుదల వాయిదా పడిం దన్న వార్తల నేపథ్యంలో నిర్మాణ సంస్థ నుంచి ఇప్పటిదాకా ఎలాంటి అప్‌డేట్‌ రాకపోవడంతో అభిమా నులు కొంత అయోమయంలో పడ్డారు.,0
ltrc_tel_train_14293,"వెంటనే ధోనీ బంతిని వికెట్లకు కొట్టడంతో మోర్తజా స్టంప్‌ అవుట్‌ అయ్యాడు.
",0
ltrc_tel_train_14294,బరువైన బంధాలను అంతే బరువైన సంభాషణలతో నడిపించాడు.,0
ltrc_tel_train_14295,దర్శకుడు మాట్లాడుతూ కథ విన్నాక అంగీకరించిన ఆమనిగారికి ధన్యవాదాలు.,0
ltrc_tel_train_14296,"అదే సమయంలో రవిశాస్త్రి వ్యాఖ్యలను పెద్దగా పట్టించుకోని సీఓఏ బ_x005F_x007f_ందం.
",0
ltrc_tel_train_14297,"మిడిలార్డర్‌లో లంటన్‌ దాస్‌ విండీస్‌పై రాణించడం మిడిలార్డర్‌ కాస్త బలంగా మారింది.
",0
ltrc_tel_train_14298,"ఇందులో రవితేజ అమర్‌, అక్బర్‌, ఆంటోని అనే మూడు పాత్రలలో కనిపించి మెప్పిస్తున్నాడు.",0
ltrc_tel_train_14299,"కెప్టెన్సీ నుంచి తప్పుకున్న తర్వాత దాదాపు రెండేళ్లకు మరోసారి ధోనీ కెప్టెన్సీ బాధ్యతలు చేపట్టడం ఆశ్చర్యం కలిగించింది.
",0
ltrc_tel_train_14300,"నిన్న రాత్రి అక్కడి స్థానికుడి కి కలలో కనిపించి అమ్మవారు ముళ్లకంపలు ఉన్నట్లుగా  చెప్ప‌డంతో వెలికి తీయ‌గా  అమ్మవారి విగ్రహం బయట పడిందని  చెపుతున్నారు.
",0
ltrc_tel_train_14301,"మొన్నటి దాకా గ్లామర్‌ షోలతో స్టార్‌ హీరోల సరసన డ్యాన్సులతో అదరగొట్టిన మిల్కీ బ్యూటీ తమన్నా అభినేత్రి నుంచి రూటు మార్చుకుంది, అది మంచి పేరు కూడా తీసుకొచ్చింది.",0
ltrc_tel_train_14302,"తనపై సీఎం జగన్ కున్న నమ్మకాన్ని వమ్ముచేయకుండా శాఖ పనితీరు మరింత మెరుగుపడేలా పనిచేస్తానన్నారు.
",0
ltrc_tel_train_14303,"జట్టు స్కోరు 251 వద్ద అతడిని ఇషాంత్‌ పెవిలియన్‌ పంపించాడు.
",0
ltrc_tel_train_14304,"అలాగే ప్రతి అసెంబ్లీ నియోజకవర్గానికి ఐదు వీవీప్యాట్ లను లెక్కిస్తే సరిపోతుందని, ఆ ఐదు కూడా లాటరీ పద్ధతిలోనే ఎంపిక చేయాలంటూ ఇచ్చిన ఆదేశాలను సమీక్షించేందుకు దాఖలైన రివ్యూ పిటిషన్ కూడా గతంలో సుప్రీంకోర్టు కొట్టివేసింది.
",0
ltrc_tel_train_14305,తరువాత వేసిన 3వ ఓవర్‌ తొలి బంతికే హెట్మెయిర్‌ను స్టంపౌట్‌గా పెవిలియన్‌ చేర్చాడు.,0
ltrc_tel_train_14306,"చంద్రబాబును గన్నవరం ఎయిర్ పోర్టులో సాధారణంగానే తనిఖీ చేశారనీ, అది అధికార విధుల్లో భాగమని బొత్స స్పష్టం చేశారు",0
ltrc_tel_train_14307,"దీని ఫై వర్మ ట్వీట్ చేసారు,పవన్ వ్యాఖ్యలు ఓటర్లను అవమానించడమే అని వర్మ ట్వీట్‌ చేశారు",0
ltrc_tel_train_14308,"వాటిని న‌మ్మాల్సిన అవ‌స‌రం లేద‌న్న విష‌యాన్ని ఎన్డీయేతర పక్షాలు చేసిన వాదన నిలవలేదు.
",0
ltrc_tel_train_14309,"ఆ తర్వాత మయాంక్‌-పుజారా జోడీ రెండో వికెట్‌కు 79 పరుగుల కీలక భాగస్వామ్యం నెలకొల్పింది.
",0
ltrc_tel_train_14310,ఫేస్‌ని ఎదుర్కోవ‌డంలో మ‌న బ్యాట్స్‌మెన్లు ఎంత ఇబ్బంది ప‌డ‌తారో న్యూజిలాండ్‌తో జ‌రిగిన వార్మ‌ప్ మ్యాచ్ తేల్చేసింది,0
ltrc_tel_train_14311,"కాంగ్రెస్ - జేడీఎస్ కూటమి నుంచి ఎమ్మెల్యేలను లాగేసేందుకు యత్నిస్తూనే ఉంది.
",0
ltrc_tel_train_14312,"వినూత్న కార్యక్రమాలతో వెయ్యి మంది నేరస్తుల్లో మార్పు తీసుకువచ్చామని ఆయన తెలిపారు.
",0
ltrc_tel_train_14313,"హైదరాబాద్‌: ఇండియన్‌ ప్రీమియర్‌ లీగ్‌(ఐపీఎల్‌) కింగ్స్‌ ఎలెవన్‌ పంజాబ్‌ జట్టులో మరో కుదుపు.
",0
ltrc_tel_train_14314,"ప్రధాని, రాష్ట్రపతి, ముఖ్యమంత్రి తదితరులకు కేటాయించే పద్మావతి అతిథి గృహంలో వైఎస్ జగన్ కు టీటీడీ బస ఏర్పాట్లు చేసింది.
",0
ltrc_tel_train_14315,"మరోవైపు సిరాజ్‌ 18 ఓవర్లో రాహుల్‌ 19, అర్జున్‌ శర్మ 0ల వికెట్లు తీయడంతో మ్యాచ్‌ హైదరాబాద్‌ వైపు మొగ్గేలా కనిపించింది",0
ltrc_tel_train_14316,"ఈ నేపథ్యంలో భద్రతా కారణాల రీత్యా విజయవాడను పోలీసులు హై సెక్యూరిటీ జోన్‌గా ప్రకటించారు.
",0
ltrc_tel_train_14317,"మరోసారి పూర్తి మెజార్టీతో అధికారంలోకి వస్తామని అన్నారు.
",0
ltrc_tel_train_14318,ఈ సినిమా ఓ డిఫరెంట్ కాన్సెప్ట్ తో తయారవుతోంది,0
ltrc_tel_train_14319,ఇతర పాత్రల్లో శరణ్య – నవీన్‌ కుమార్‌ నటిస్తున్నారు.,0
ltrc_tel_train_14320,బందోబస్తు మధ్య పోలీసులు వరంగల్‌ కేంద్ర కారాగారానికి బుధవారం సాయంత్రం తరలించారు,0
ltrc_tel_train_14321,ఈ యాక్షన్‌ సీక్వెన్స్‌ సినిమాకే హైలైట్‌గా నిలుస్తుందని అంటున్నారు.,0
ltrc_tel_train_14322,"ఈ ఈవెంట్‌కు ముఖ్య అతిథులుగా మెగాస్టార్‌ చిరంజీవి, నాగబాబు, రామ్‌ చరణ్‌, అల్లు అర్జున్‌, వరుణ్‌ తేజ్‌, సాయి ధరమ్‌ తేజ్‌ హాజరయ్యారు.",0
ltrc_tel_train_14323,"ఇద్దరూ అర్ధ శతకాలకు సమీపిస్తుండగా 10:5 ఓవర్లో రోహిత్‌(47, 32 బంతుల్లో 6ఫోర్లు, 1సిక్సర్‌) భారీ షాట్‌కు ప్రయత్నించి పెవిలియన్‌ చేరాడు.",0
ltrc_tel_train_14324,ప్రముఖ వ్యాపారవేత్త అనిల్‌ అంబానీకి చెందిన రిలయన్స్‌ ఇన్‌ఫ్రా షేర్ల విలువ మరింత పడిపోయింది,0
ltrc_tel_train_14325,దాంతో టీవీ ముందు కూర్చున్న మేమందరం ఒక్కసారిగా తలలు పక్కకు తిప్పేశాం.,0
ltrc_tel_train_14326,కొన్ని నెలలుగా సెంట్రల్‌ సెక్యూరిటీ ఏజెన్సీ షాజియా ఐపీ అడ్రస్‌లపై కన్నేసి ఉంచింది.,0
ltrc_tel_train_14327,"ఆంధ్రప్రదేశ్‌ అసెంబ్లీ స్పీకర్‌గా తమ్మినేని సీతారాం ఏకగ్రీవంగా ఎన్నికైనట్టుగానే.
",0
ltrc_tel_train_14328,ఏపీ 13ఎం 1960 అనే నెంబరుగల ఇండికా కారు పెబ్బేరు నుంచి రాణిపేటకు మలుపు తిరుగుతుండగా వరుణ్ తేజ్ ప్రయాణిస్తున్న టీఎస్ 06 జిసి 2799 అనే నెంబరుగల బెంజ్‌కారు హైద్రాబాద్ నుంచి వస్తూ రాణిపేట స్టేజి వద్ద పరస్పరం ఢీకొన్నాయ,0
ltrc_tel_train_14329,"మరో ఇద్దరు జవాన్లు తీవ్రంగా గాయపడి ఆస్పత్రిలో చికిత్స పొందుతున్నారు.
",0
ltrc_tel_train_14330,"దక్షిణాఫ్రికా, ఆస్ట్రేలియా చెరో 106 పాయింట్లతో రెండు, మూడు స్థానాల్లో కొనసాగుతున్నాయి.",0
ltrc_tel_train_14331,రమా రీల్స్‌ బ్యానర్‌పై ఈ చిత్రాన్ని జాన్‌ సుధీర్‌ పూదోట నిర్మిస్తున్నారు.,0
ltrc_tel_train_14332,"విభ‌జిత ఆంధ్రప్రదేశ్ రాష్ట్రానికి కొత్త గవర్నర్‌గా మాజీ కేంద్ర మంత్రి సుష్మ స్వరాజ్ నియమితుల‌య్యే అవ‌కాశాలున్న‌ట్టు విశ్వ‌సీయ వ‌ర్గాల నుంచి అందుతున్న స‌మాచారం.
",0
ltrc_tel_train_14333,"అప్పుడతను క్రీజులోకి వెళ్లి ఒత్తిడి లేకుండా సహజంగా ఆడతాడు.
",0
ltrc_tel_train_14334,ప్రాజెక్టుకు ఎగువ భాగంలో ఎటు చూసినా మట్టి దిబ్బలతో ఎడారిని తలపిస్తోంది,0
ltrc_tel_train_14335,"అంతటి మహానీయుడుకే ఎన్నికల్లో ఓటమి తప్పలేదన్నారు.
",0
ltrc_tel_train_14336,"ఎవరూ ఊహించని విధంగా ఎనిమిది మంది బీసీలకు, ఐదుగురు ఎస్సీలకు మంత్రివర్గంలో స్థానం కల్పించడం భవిష్యత్తు రాజకీయాలకు మార్గదర్శకంగా నేను భావిస్తున్నానని పేర్కోన్నారు.
",0
ltrc_tel_train_14337,"దీంతో తమిళం, తెలుగులోనూ కాజల్ మార్కెట్ రివర్స్ గేర్‌లో పడింది",0
ltrc_tel_train_14338,ఆరేళ్ల గ్యాప్ తరువాత సెల్వరాఘవన్ దర్శకత్వం వహించిన చిత్రం -ఎన్జీకే,0
ltrc_tel_train_14339,"నిర్ణీత సమయానికి ముందే పరీక్ష కేంద్రాలకు చేరుకోవాలన్నారు.
",0
ltrc_tel_train_14340,"ఎన్టీఆర్ బయోపిక్ ఆశించిన ఫలితాన్ని ఇవ్వకపోవడం, తరువాత ఎన్నికల హడావుడి ఇలా కొంత గ్యాప్ తీసుకుని బాలకృష్ణ 105 ప్రాజెక్టును గురువారం లాంఛనంగా మొదలెట్టాడు",0
ltrc_tel_train_14341,కథను నమ్మారు.,0
ltrc_tel_train_14342,దీపక్‌ జాఫర్‌పై విజయం సాధించాడు,0
ltrc_tel_train_14343,"? కన్నడ ప్రేక్షకులను అలరించిన యు టర్న్‌ తెలుగు ప్రేక్షకులను మెప్పించిందా.
",0
ltrc_tel_train_14344,"కాంగ్రెస్ గతంలోకంటే పుంజుకుందేమో.
",0
ltrc_tel_train_14345,"జూన్ 6న ఉదయం సీఆర్డీఏపై జగన్ సమీక్షలు చేపట్టనున్నారు.
",0
ltrc_tel_train_14346,అర్ధశతకం తర్వాత షెజాద్‌ మరింత చెలరేగాడు.,0
ltrc_tel_train_14347,"సహాయ నిరాకరణ ఉద్యమం చేపడతామన్నారు.
",0
ltrc_tel_train_14348,"రికార్డింగ్ డ్యాన్సులు చేస్తున్న ఐదుగురు యువతులతో పాటు ఇద్దరు నిర్వాహకులను అరెస్ట్ చేశారు.
",0
ltrc_tel_train_14349,"వ్యక్తిగత ప్రాముఖ్యత చివరిది.
",0
ltrc_tel_train_14350,"అందుకే,ఈ సినిమాపై రాజ్ చాలా ఆశ‌లు పెట్టుకున్నాడు",0
ltrc_tel_train_14351,కేబుల్‌ తీగలను నిర్లక్ష్యంగా ఉంచిన యాజమాని గాండ్ల కాశీరాంపై చర్యలు తీసుకోవాలని బాలిక తండ్రి గాంధారి ఠాణాలో ఫిర్యాదు చేశారు,0
ltrc_tel_train_14352,"మొదటి సినిమాతోనే సూపర్‌హిట్‌ సాధించిన ఈ జంట మరోసారి కలిసి నటిస్తోందని సమాచారం.
",0
ltrc_tel_train_14353,అయితే ఆ సినిమా నుంచి ఇంకా పబ్లిసిటీ రాబట్టుకునేందుకు ఆర్జీవీ ఏ మాత్రం వెనుకాడటం లేదు,0
ltrc_tel_train_14354,"ఆసక్తికరంగా సాగిన రెండో మ్యాచ్‌లో పాక్‌ 11 పరుగుల తేడాతో విజయం సాధించింది.
",0
ltrc_tel_train_14355,"వైఎస్ఆర్ కాంగ్రెస్ పార్టీ అధికారంలోకి వచ్చింది.
",0
ltrc_tel_train_14356,వారి వలనే తనకు అన్యాయం జరిగిందంటూ మిథాలీ బీసీసీఐకి మెయిల్‌ పంపారు.,0
ltrc_tel_train_14357,ప్రజలు నన్ను గుర్తించారు.,0
ltrc_tel_train_14358,బ్యాటింగ్‌లో వైఫల్యం అలాగే కొనసాగింది,0
ltrc_tel_train_14359,"ఉభయగోదావరి జిల్లాలో మాజీమంత్రి అమలాపురం ఎమ్మెల్యే పినిపే విశ్వరూప్ లేదా పశ్చిమగోదావరి జిల్లాకు చెందిన ఎస్టీ సామాజిక వర్గానికి చెందిన ఎమ్మెల్యే బాలరాజు, కొవ్వూరు ఎమ్మెల్యే తానేటి వనితల పేర్లను పరిశీలించాలని కూడా కొందరు సోషల్ మీడియాలో పోస్టులు పెడుతున్నారు.
",0
ltrc_tel_train_14360,"అత్యధిక వ్యక్తిగత స్కోరు నమోదు చేశాడు.
",0
